# Dist_from_COM	Sticker_Saturation
7.6053e+01 1.0000e+00
5.5564e+01 1.0000e+00
3.3976e+01 1.0000e+00
6.3204e+01 1.0000e+00
3.1441e+01 1.0000e+00
6.0210e+01 1.0000e+00
5.5006e+01 1.0000e+00
4.5747e+01 1.0000e+00
1.1338e+02 1.0000e+00
1.1318e+02 1.0000e+00
8.0660e+01 1.0000e+00
9.9717e+01 1.0000e+00
1.0947e+02 1.0000e+00
9.2752e+01 1.0000e+00
8.1784e+01 1.0000e+00
1.2284e+02 1.0000e+00
1.0957e+02 1.0000e+00
8.2754e+01 1.0000e+00
8.2867e+01 1.0000e+00
9.7321e+01 1.0000e+00
9.6369e+01 1.0000e+00
1.0149e+02 1.0000e+00
9.0248e+01 1.0000e+00
8.3666e+01 1.0000e+00
9.4647e+01 1.0000e+00
8.4877e+01 1.0000e+00
7.3056e+01 1.0000e+00
5.9084e+01 1.0000e+00
7.4411e+01 1.0000e+00
7.3078e+01 1.0000e+00
1.2023e+02 1.0000e+00
6.3976e+01 1.0000e+00
7.8790e+01 1.0000e+00
8.7353e+01 1.0000e+00
8.6606e+01 1.0000e+00
1.3249e+02 1.0000e+00
1.0400e+02 1.0000e+00
8.9880e+01 1.0000e+00
7.8890e+01 1.0000e+00
8.6992e+01 1.0000e+00
7.0519e+01 1.0000e+00
1.1618e+02 1.0000e+00
1.0762e+02 1.0000e+00
6.1282e+01 1.0000e+00
1.1970e+02 1.0000e+00
1.1457e+02 1.0000e+00
8.8026e+01 1.0000e+00
1.0736e+02 1.0000e+00
1.0950e+02 1.0000e+00
9.9865e+01 1.0000e+00
9.6079e+01 1.0000e+00
7.5940e+01 1.0000e+00
8.1250e+01 8.0000e-01
1.0190e+02 1.0000e+00
6.3967e+01 1.0000e+00
9.8670e+01 1.0000e+00
8.6794e+01 1.0000e+00
5.9162e+01 1.0000e+00
7.9872e+01 1.0000e+00
9.3778e+01 1.0000e+00
6.9297e+01 1.0000e+00
9.3409e+01 1.0000e+00
4.7829e+01 1.0000e+00
9.8942e+01 1.0000e+00
7.5562e+01 8.0000e-01
9.4947e+01 1.0000e+00
9.5489e+01 1.0000e+00
1.0180e+02 1.0000e+00
9.2802e+01 1.0000e+00
9.2147e+01 1.0000e+00
8.2168e+01 1.0000e+00
6.8509e+01 1.0000e+00
9.1981e+01 1.0000e+00
8.6401e+01 1.0000e+00
9.1479e+01 1.0000e+00
1.0459e+02 1.0000e+00
5.0060e+01 1.0000e+00
8.6163e+01 1.0000e+00
6.8630e+01 1.0000e+00
8.7692e+01 1.0000e+00
9.7826e+01 1.0000e+00
4.5039e+01 1.0000e+00
6.5467e+01 1.0000e+00
1.1041e+02 1.0000e+00
9.0020e+01 1.0000e+00
5.1230e+01 1.0000e+00
8.8471e+01 1.0000e+00
9.6191e+01 1.0000e+00
6.7105e+01 8.0000e-01
8.9251e+01 1.0000e+00
8.8014e+01 1.0000e+00
1.1217e+02 8.0000e-01
6.0061e+01 1.0000e+00
8.2745e+01 1.0000e+00
8.0407e+01 1.0000e+00
1.2322e+02 1.0000e+00
9.7839e+01 1.0000e+00
8.1388e+01 1.0000e+00
1.0073e+02 1.0000e+00
1.0325e+02 1.0000e+00
1.1879e+02 1.0000e+00
9.0675e+01 1.0000e+00
9.5560e+01 1.0000e+00
7.5741e+01 1.0000e+00
6.0528e+01 1.0000e+00
1.1661e+02 1.0000e+00
1.0896e+02 1.0000e+00
8.2962e+01 1.0000e+00
1.1730e+02 1.0000e+00
6.1839e+01 1.0000e+00
9.1829e+01 1.0000e+00
1.1096e+02 1.0000e+00
7.8257e+01 1.0000e+00
9.6717e+01 1.0000e+00
9.1407e+01 1.0000e+00
1.1688e+02 8.0000e-01
1.3420e+02 1.0000e+00
8.6824e+01 1.0000e+00
1.1947e+02 1.0000e+00
1.2101e+02 1.0000e+00
1.2046e+02 1.0000e+00
1.0223e+02 1.0000e+00
1.0239e+02 1.0000e+00
1.0466e+02 1.0000e+00
9.6800e+01 1.0000e+00
1.1883e+02 1.0000e+00
8.3789e+01 1.0000e+00
1.2364e+02 1.0000e+00
9.6322e+01 1.0000e+00
1.1107e+02 1.0000e+00
1.1207e+02 1.0000e+00
9.0554e+01 1.0000e+00
1.1598e+02 1.0000e+00
1.2541e+02 8.0000e-01
1.1583e+02 1.0000e+00
1.1756e+02 1.0000e+00
9.6083e+01 1.0000e+00
1.1047e+02 1.0000e+00
5.5114e+01 1.0000e+00
8.3489e+01 1.0000e+00
8.4527e+01 1.0000e+00
1.0030e+02 1.0000e+00
1.1235e+02 1.0000e+00
9.9604e+01 1.0000e+00
8.8984e+01 1.0000e+00
9.9335e+01 1.0000e+00
9.7217e+01 1.0000e+00
9.1458e+01 1.0000e+00
1.1333e+02 1.0000e+00
9.9017e+01 1.0000e+00
1.0361e+02 8.0000e-01
3.6830e+01 1.0000e+00
1.1721e+02 1.0000e+00
9.7197e+01 8.0000e-01
9.8622e+01 1.0000e+00
9.9762e+01 1.0000e+00
1.0174e+02 8.0000e-01
8.3234e+01 1.0000e+00
6.7113e+01 1.0000e+00
3.4076e+01 1.0000e+00
6.8184e+01 1.0000e+00
1.0653e+02 1.0000e+00
3.8944e+01 1.0000e+00
9.9859e+01 1.0000e+00
1.2200e+02 1.0000e+00
1.0265e+02 1.0000e+00
1.1209e+02 1.0000e+00
6.7215e+01 1.0000e+00
9.8330e+01 1.0000e+00
3.6540e+01 1.0000e+00
1.0482e+02 1.0000e+00
9.8199e+01 1.0000e+00
9.1055e+01 1.0000e+00
1.0662e+02 1.0000e+00
9.3799e+01 1.0000e+00
9.0982e+01 1.0000e+00
1.0346e+02 1.0000e+00
8.7155e+01 1.0000e+00
1.0005e+02 1.0000e+00
8.1892e+01 1.0000e+00
6.8710e+01 1.0000e+00
4.5127e+01 1.0000e+00
3.7390e+01 1.0000e+00
3.8675e+01 1.0000e+00
5.8195e+01 1.0000e+00
1.1332e+02 1.0000e+00
9.8392e+01 1.0000e+00
7.0895e+01 1.0000e+00
6.6533e+01 1.0000e+00
2.5899e+01 1.0000e+00
3.7789e+01 1.0000e+00
2.3294e+01 1.0000e+00
8.9311e+01 1.0000e+00
7.5818e+01 1.0000e+00
6.6020e+01 1.0000e+00
6.2424e+01 1.0000e+00
1.1142e+02 1.0000e+00
1.7011e+01 1.0000e+00
8.9911e+01 1.0000e+00
8.9560e+01 1.0000e+00
7.1013e+01 1.0000e+00
4.2752e+01 1.0000e+00
8.8539e+01 1.0000e+00
8.0268e+01 1.0000e+00
8.1400e+01 1.0000e+00
6.6183e+01 1.0000e+00
6.2595e+01 1.0000e+00
7.4511e+01 1.0000e+00
1.0148e+02 1.0000e+00
1.0210e+02 1.0000e+00
1.2349e+02 1.0000e+00
1.0541e+02 1.0000e+00
9.6352e+01 1.0000e+00
1.1421e+02 1.0000e+00
8.3050e+01 1.0000e+00
1.1136e+02 1.0000e+00
8.9956e+01 1.0000e+00
1.0580e+02 1.0000e+00
9.7710e+01 1.0000e+00
8.4596e+01 1.0000e+00
8.1302e+01 1.0000e+00
8.9478e+01 1.0000e+00
8.5434e+01 1.0000e+00
7.4507e+01 1.0000e+00
7.3346e+01 1.0000e+00
1.0974e+02 1.0000e+00
6.4398e+01 1.0000e+00
5.6917e+01 1.0000e+00
7.1459e+01 1.0000e+00
5.4910e+01 1.0000e+00
7.8751e+01 1.0000e+00
7.2109e+01 1.0000e+00
9.1901e+01 1.0000e+00
6.9662e+01 1.0000e+00
7.9092e+01 1.0000e+00
9.7493e+01 1.0000e+00
1.0144e+02 1.0000e+00
8.0844e+01 1.0000e+00
7.2533e+01 1.0000e+00
1.0916e+02 1.0000e+00
1.0937e+02 1.0000e+00
7.2425e+01 1.0000e+00
1.1469e+02 1.0000e+00
1.0646e+02 1.0000e+00
1.0067e+02 1.0000e+00
1.1178e+02 1.0000e+00
9.3411e+01 1.0000e+00
9.5361e+01 1.0000e+00
7.4373e+01 8.0000e-01
7.5010e+01 1.0000e+00
7.3265e+01 1.0000e+00
1.0216e+02 1.0000e+00
9.0095e+01 1.0000e+00
6.5576e+01 1.0000e+00
6.6164e+01 1.0000e+00
1.1244e+02 1.0000e+00
9.7562e+01 1.0000e+00
7.4825e+01 1.0000e+00
9.6371e+01 1.0000e+00
7.5388e+01 1.0000e+00
6.4379e+01 1.0000e+00
9.1843e+01 1.0000e+00
9.0609e+01 1.0000e+00
1.0969e+02 1.0000e+00
8.8701e+01 8.0000e-01
1.0687e+02 1.0000e+00
5.9452e+01 8.0000e-01
7.8401e+01 1.0000e+00
5.1714e+01 1.0000e+00
8.6233e+01 1.0000e+00
7.9626e+01 1.0000e+00
7.9048e+01 1.0000e+00
9.5431e+01 1.0000e+00
7.8635e+01 1.0000e+00
1.1711e+02 1.0000e+00
9.9953e+01 1.0000e+00
9.8079e+01 1.0000e+00
1.1148e+02 1.0000e+00
7.6547e+01 8.0000e-01
9.7384e+01 1.0000e+00
9.2803e+01 1.0000e+00
9.2479e+01 1.0000e+00
1.0262e+02 1.0000e+00
8.6185e+01 1.0000e+00
9.2805e+01 1.0000e+00
6.9025e+01 1.0000e+00
1.0130e+02 8.0000e-01
6.9947e+01 1.0000e+00
9.6226e+01 1.0000e+00
9.6573e+01 1.0000e+00
8.0767e+01 1.0000e+00
1.1064e+02 1.0000e+00
4.9545e+01 1.0000e+00
5.0353e+01 1.0000e+00
8.9794e+01 1.0000e+00
9.2503e+01 1.0000e+00
8.5042e+01 1.0000e+00
7.5806e+01 1.0000e+00
8.6427e+01 1.0000e+00
9.9846e+01 8.0000e-01
1.0493e+02 1.0000e+00
1.0800e+02 1.0000e+00
1.1542e+02 8.0000e-01
7.2096e+01 1.0000e+00
1.0506e+02 1.0000e+00
8.5151e+01 1.0000e+00
1.3834e+02 1.0000e+00
1.2961e+02 1.0000e+00
1.2952e+02 1.0000e+00
1.0113e+02 1.0000e+00
1.2876e+02 8.0000e-01
1.0260e+02 1.0000e+00
1.1953e+02 1.0000e+00
1.2724e+02 1.0000e+00
9.4831e+01 1.0000e+00
1.0321e+02 1.0000e+00
5.8731e+01 1.0000e+00
7.8722e+01 1.0000e+00
1.1504e+02 1.0000e+00
8.8108e+01 1.0000e+00
1.0347e+02 1.0000e+00
1.0837e+02 1.0000e+00
8.2957e+01 1.0000e+00
9.7507e+01 1.0000e+00
8.0528e+01 1.0000e+00
1.1514e+02 1.0000e+00
8.0432e+01 1.0000e+00
9.9828e+01 1.0000e+00
9.5233e+01 1.0000e+00
1.0999e+02 1.0000e+00
1.0929e+02 1.0000e+00
1.1662e+02 1.0000e+00
1.3404e+02 1.0000e+00
1.2596e+02 1.0000e+00
1.1184e+02 1.0000e+00
1.0147e+02 1.0000e+00
1.0557e+02 1.0000e+00
1.2630e+02 1.0000e+00
8.4727e+01 1.0000e+00
9.9637e+01 1.0000e+00
9.3630e+01 1.0000e+00
1.2084e+02 1.0000e+00
9.9764e+01 1.0000e+00
8.7489e+01 1.0000e+00
1.1000e+02 1.0000e+00
4.6872e+01 1.0000e+00
1.3006e+02 1.0000e+00
9.8702e+01 1.0000e+00
1.2463e+02 1.0000e+00
9.2032e+01 1.0000e+00
1.1089e+02 1.0000e+00
1.0380e+02 1.0000e+00
9.8286e+01 1.0000e+00
9.8631e+01 1.0000e+00
9.6577e+01 1.0000e+00
1.1653e+02 8.0000e-01
7.5662e+01 1.0000e+00
1.0578e+02 1.0000e+00
8.8446e+01 1.0000e+00
8.2201e+01 1.0000e+00
6.5467e+01 1.0000e+00
5.0110e+01 8.0000e-01
1.2326e+02 1.0000e+00
9.5382e+01 1.0000e+00
7.5414e+01 1.0000e+00
1.1370e+02 1.0000e+00
8.8257e+01 1.0000e+00
1.0224e+02 1.0000e+00
1.0256e+02 1.0000e+00
1.0408e+02 1.0000e+00
1.0038e+02 1.0000e+00
7.4949e+01 1.0000e+00
9.2103e+01 1.0000e+00
3.9857e+01 1.0000e+00
1.1504e+02 1.0000e+00
6.9821e+01 1.0000e+00
7.0210e+01 1.0000e+00
8.1116e+01 1.0000e+00
7.6191e+01 1.0000e+00
9.3348e+01 1.0000e+00
1.8821e+01 1.0000e+00
8.1920e+01 1.0000e+00
4.9275e+01 1.0000e+00
9.7257e+01 1.0000e+00
1.0124e+02 8.0000e-01
5.4992e+01 1.0000e+00
3.4418e+01 1.0000e+00
5.0279e+01 1.0000e+00
5.0424e+01 1.0000e+00
1.1207e+02 1.0000e+00
9.7514e+01 1.0000e+00
7.3611e+01 1.0000e+00
7.5965e+01 1.0000e+00
7.1842e+01 1.0000e+00
7.0566e+01 1.0000e+00
7.4757e+01 1.0000e+00
3.7122e+01 1.0000e+00
6.4655e+01 1.0000e+00
9.2741e+01 1.0000e+00
5.0481e+01 1.0000e+00
2.3592e+01 1.0000e+00
3.4280e+01 1.0000e+00
9.8302e+01 1.0000e+00
2.9637e+01 1.0000e+00
8.2356e+01 1.0000e+00
8.3541e+01 1.0000e+00
8.9015e+01 1.0000e+00
4.7092e+01 1.0000e+00
7.6412e+01 1.0000e+00
5.9233e+01 8.0000e-01
5.8367e+01 1.0000e+00
8.9397e+01 1.0000e+00
7.2486e+01 1.0000e+00
9.5897e+01 1.0000e+00
1.1305e+02 1.0000e+00
1.0134e+02 1.0000e+00
7.9286e+01 1.0000e+00
1.1431e+02 1.0000e+00
1.0314e+02 1.0000e+00
1.1886e+02 1.0000e+00
6.1542e+01 1.0000e+00
1.0638e+02 1.0000e+00
1.1784e+02 1.0000e+00
8.3428e+01 1.0000e+00
6.6912e+01 1.0000e+00
8.5403e+01 1.0000e+00
7.7860e+01 1.0000e+00
1.0595e+02 1.0000e+00
9.2241e+01 1.0000e+00
1.0647e+02 1.0000e+00
6.2751e+01 1.0000e+00
6.4105e+01 1.0000e+00
9.4253e+01 1.0000e+00
8.0909e+01 1.0000e+00
9.8901e+01 1.0000e+00
1.0945e+02 1.0000e+00
1.0037e+02 1.0000e+00
8.8528e+01 1.0000e+00
1.0819e+02 1.0000e+00
8.5612e+01 1.0000e+00
1.0212e+02 1.0000e+00
1.0547e+02 1.0000e+00
8.5034e+01 1.0000e+00
8.5225e+01 1.0000e+00
5.6677e+01 1.0000e+00
8.3002e+01 8.0000e-01
6.2570e+01 1.0000e+00
8.7544e+01 1.0000e+00
9.3601e+01 1.0000e+00
7.6323e+01 1.0000e+00
8.4356e+01 1.0000e+00
8.3664e+01 1.0000e+00
1.0528e+02 1.0000e+00
3.3933e+01 1.0000e+00
8.5628e+01 1.0000e+00
9.7111e+01 1.0000e+00
9.5361e+01 1.0000e+00
1.0917e+02 1.0000e+00
6.1092e+01 1.0000e+00
9.5104e+01 1.0000e+00
7.8747e+01 1.0000e+00
8.9523e+01 1.0000e+00
9.8969e+01 1.0000e+00
5.5190e+01 1.0000e+00
9.1312e+01 1.0000e+00
9.4933e+01 1.0000e+00
1.0764e+02 1.0000e+00
6.7156e+01 1.0000e+00
1.0396e+02 1.0000e+00
1.0257e+02 1.0000e+00
8.2727e+01 1.0000e+00
7.9017e+01 1.0000e+00
6.4179e+01 1.0000e+00
9.7059e+01 1.0000e+00
1.0751e+02 1.0000e+00
1.2151e+02 1.0000e+00
8.6856e+01 1.0000e+00
9.8400e+01 1.0000e+00
6.7475e+01 1.0000e+00
8.9349e+01 1.0000e+00
5.9284e+01 1.0000e+00
9.1869e+01 1.0000e+00
9.5238e+01 8.0000e-01
8.7758e+01 1.0000e+00
8.4106e+01 1.0000e+00
8.8340e+01 1.0000e+00
7.3466e+01 1.0000e+00
9.3196e+01 1.0000e+00
4.8107e+01 1.0000e+00
7.3356e+01 1.0000e+00
8.8551e+01 1.0000e+00
1.0790e+02 1.0000e+00
1.0120e+02 1.0000e+00
4.9256e+01 1.0000e+00
1.0661e+02 1.0000e+00
8.7216e+01 1.0000e+00
1.0489e+02 1.0000e+00
7.8686e+01 1.0000e+00
1.0853e+02 1.0000e+00
9.2641e+01 1.0000e+00
1.0840e+02 1.0000e+00
1.3747e+02 1.0000e+00
8.5732e+01 1.0000e+00
1.2405e+02 1.0000e+00
1.0284e+02 1.0000e+00
1.0007e+02 1.0000e+00
9.3643e+01 1.0000e+00
1.3129e+02 1.0000e+00
1.3540e+02 1.0000e+00
1.0875e+02 1.0000e+00
1.1223e+02 1.0000e+00
1.1052e+02 1.0000e+00
1.0811e+02 1.0000e+00
1.1804e+02 1.0000e+00
9.7310e+01 1.0000e+00
1.2337e+02 1.0000e+00
1.0421e+02 1.0000e+00
9.6823e+01 1.0000e+00
8.1263e+01 1.0000e+00
6.8566e+01 1.0000e+00
9.6364e+01 1.0000e+00
9.3136e+01 1.0000e+00
7.4990e+01 1.0000e+00
1.0621e+02 1.0000e+00
1.1562e+02 1.0000e+00
9.7862e+01 1.0000e+00
1.1714e+02 1.0000e+00
9.4107e+01 1.0000e+00
1.0040e+02 1.0000e+00
1.2311e+02 1.0000e+00
1.1702e+02 1.0000e+00
8.9030e+01 1.0000e+00
1.1182e+02 1.0000e+00
1.1223e+02 1.0000e+00
1.0224e+02 1.0000e+00
1.1843e+02 1.0000e+00
1.0625e+02 1.0000e+00
9.1204e+01 1.0000e+00
8.2323e+01 1.0000e+00
1.0360e+02 1.0000e+00
1.0816e+02 1.0000e+00
1.3442e+02 1.0000e+00
1.1131e+02 1.0000e+00
7.7281e+01 1.0000e+00
3.4960e+01 1.0000e+00
1.1426e+02 1.0000e+00
7.2126e+01 1.0000e+00
1.0125e+02 1.0000e+00
1.0571e+02 1.0000e+00
1.1194e+02 1.0000e+00
9.4943e+01 1.0000e+00
1.0636e+02 1.0000e+00
1.0721e+02 1.0000e+00
1.0126e+02 1.0000e+00
1.0493e+02 1.0000e+00
9.0447e+01 1.0000e+00
1.1088e+02 1.0000e+00
8.7640e+01 1.0000e+00
7.6812e+01 1.0000e+00
9.0629e+01 1.0000e+00
1.1214e+02 8.0000e-01
1.2042e+02 1.0000e+00
1.0067e+02 1.0000e+00
9.8865e+01 1.0000e+00
6.2055e+01 1.0000e+00
5.7000e+01 1.0000e+00
6.3714e+01 1.0000e+00
1.1981e+02 1.0000e+00
1.1548e+02 1.0000e+00
8.7949e+01 1.0000e+00
7.3047e+01 1.0000e+00
3.7088e+01 1.0000e+00
7.5332e+01 1.0000e+00
9.8023e+01 1.0000e+00
1.1486e+02 1.0000e+00
7.7522e+01 1.0000e+00
8.8120e+01 1.0000e+00
5.3629e+01 1.0000e+00
4.8833e+01 1.0000e+00
8.6960e+01 1.0000e+00
6.5394e+01 1.0000e+00
1.3169e+02 1.0000e+00
1.1656e+02 1.0000e+00
9.7553e+01 8.0000e-01
1.0122e+02 1.0000e+00
8.0427e+01 1.0000e+00
1.0950e+02 1.0000e+00
9.8888e+01 1.0000e+00
1.0898e+02 1.0000e+00
9.5142e+01 1.0000e+00
4.9046e+01 1.0000e+00
9.1949e+01 1.0000e+00
8.2640e+01 1.0000e+00
8.8366e+01 1.0000e+00
8.1071e+01 1.0000e+00
5.1636e+01 8.0000e-01
6.9356e+01 1.0000e+00
5.8504e+01 1.0000e+00
4.0576e+01 1.0000e+00
3.7157e+01 1.0000e+00
7.0117e+01 1.0000e+00
6.0844e+01 1.0000e+00
6.1576e+01 1.0000e+00
5.3494e+01 1.0000e+00
8.5300e+01 1.0000e+00
8.2410e+01 1.0000e+00
8.9303e+01 1.0000e+00
2.9574e+01 1.0000e+00
8.6818e+01 1.0000e+00
1.5965e+01 1.0000e+00
3.3445e+01 1.0000e+00
3.9531e+01 1.0000e+00
1.0239e+02 1.0000e+00
7.3333e+01 1.0000e+00
7.2681e+01 1.0000e+00
1.0924e+02 1.0000e+00
1.0462e+02 1.0000e+00
8.9239e+01 1.0000e+00
1.0708e+02 1.0000e+00
1.0242e+02 1.0000e+00
7.0631e+01 1.0000e+00
6.0501e+01 1.0000e+00
1.0160e+02 1.0000e+00
8.4808e+01 1.0000e+00
8.1424e+01 1.0000e+00
9.3380e+01 1.0000e+00
1.1083e+02 1.0000e+00
7.2059e+01 1.0000e+00
8.1603e+01 1.0000e+00
9.9899e+01 1.0000e+00
8.7265e+01 1.0000e+00
9.7315e+01 1.0000e+00
1.1296e+02 1.0000e+00
6.6855e+01 1.0000e+00
1.0589e+02 1.0000e+00
6.4912e+01 1.0000e+00
1.1840e+02 1.0000e+00
9.1305e+01 1.0000e+00
1.0110e+02 1.0000e+00
1.0130e+02 1.0000e+00
9.5337e+01 8.0000e-01
1.0058e+02 1.0000e+00
9.8843e+01 1.0000e+00
1.0002e+02 1.0000e+00
8.0134e+01 1.0000e+00
8.2043e+01 1.0000e+00
1.0240e+02 1.0000e+00
6.7621e+01 1.0000e+00
7.8630e+01 1.0000e+00
9.5035e+01 1.0000e+00
6.0274e+01 1.0000e+00
4.9011e+01 1.0000e+00
6.8327e+01 1.0000e+00
8.6287e+01 1.0000e+00
1.0998e+02 1.0000e+00
1.1112e+02 1.0000e+00
9.0628e+01 1.0000e+00
7.6890e+01 1.0000e+00
1.0744e+02 1.0000e+00
1.2244e+02 1.0000e+00
9.1025e+01 1.0000e+00
8.1559e+01 1.0000e+00
1.0819e+02 1.0000e+00
9.1894e+01 1.0000e+00
8.9136e+01 1.0000e+00
7.4755e+01 1.0000e+00
9.8775e+01 1.0000e+00
9.2939e+01 1.0000e+00
1.1147e+02 1.0000e+00
5.7525e+01 1.0000e+00
7.4198e+01 1.0000e+00
1.2158e+02 1.0000e+00
7.2617e+01 1.0000e+00
9.4694e+01 1.0000e+00
9.4298e+01 1.0000e+00
6.7173e+01 1.0000e+00
1.0910e+02 1.0000e+00
5.3370e+01 1.0000e+00
1.1213e+02 1.0000e+00
6.2408e+01 1.0000e+00
8.5572e+01 1.0000e+00
9.4035e+01 1.0000e+00
1.1543e+02 1.0000e+00
1.0528e+02 1.0000e+00
9.6697e+01 1.0000e+00
8.3625e+01 1.0000e+00
1.0374e+02 1.0000e+00
7.3903e+01 1.0000e+00
1.0370e+02 1.0000e+00
1.1142e+02 1.0000e+00
9.2006e+01 1.0000e+00
9.7628e+01 1.0000e+00
9.5443e+01 1.0000e+00
5.0866e+01 1.0000e+00
6.3847e+01 1.0000e+00
8.4270e+01 1.0000e+00
7.9029e+01 1.0000e+00
7.0495e+01 1.0000e+00
7.8711e+01 1.0000e+00
1.0247e+02 1.0000e+00
7.0046e+01 1.0000e+00
8.6566e+01 1.0000e+00
9.4110e+01 1.0000e+00
6.3121e+01 1.0000e+00
9.6654e+01 1.0000e+00
1.0462e+02 1.0000e+00
7.9820e+01 1.0000e+00
1.0578e+02 1.0000e+00
9.8653e+01 1.0000e+00
1.1269e+02 1.0000e+00
9.2988e+01 1.0000e+00
1.2150e+02 1.0000e+00
1.2536e+02 1.0000e+00
5.1867e+01 1.0000e+00
1.1718e+02 1.0000e+00
1.3289e+02 1.0000e+00
1.2852e+02 1.0000e+00
1.1417e+02 1.0000e+00
1.0648e+02 1.0000e+00
1.1304e+02 1.0000e+00
1.2913e+02 1.0000e+00
8.9870e+01 1.0000e+00
9.0792e+01 1.0000e+00
5.5019e+01 1.0000e+00
9.3817e+01 1.0000e+00
9.4237e+01 1.0000e+00
9.9524e+01 1.0000e+00
1.1074e+02 1.0000e+00
8.4863e+01 1.0000e+00
1.1933e+02 1.0000e+00
1.0378e+02 1.0000e+00
1.1199e+02 1.0000e+00
9.9489e+01 1.0000e+00
1.0980e+02 1.0000e+00
5.3849e+01 1.0000e+00
1.2368e+02 1.0000e+00
1.0247e+02 1.0000e+00
9.5541e+01 1.0000e+00
7.7457e+01 1.0000e+00
1.0902e+02 1.0000e+00
7.4653e+01 1.0000e+00
8.8756e+01 1.0000e+00
3.9310e+01 1.0000e+00
1.1017e+02 1.0000e+00
1.0332e+02 1.0000e+00
8.3236e+01 1.0000e+00
1.1154e+02 8.0000e-01
1.0510e+02 1.0000e+00
8.1209e+01 1.0000e+00
7.1659e+01 1.0000e+00
1.0902e+02 1.0000e+00
9.2614e+01 1.0000e+00
9.8261e+01 1.0000e+00
2.8777e+01 1.0000e+00
7.6046e+01 1.0000e+00
1.0346e+02 1.0000e+00
1.0147e+02 1.0000e+00
8.1188e+01 1.0000e+00
5.6853e+01 1.0000e+00
9.6747e+01 1.0000e+00
1.0692e+02 1.0000e+00
7.2116e+01 1.0000e+00
6.2250e+01 1.0000e+00
8.0606e+01 1.0000e+00
6.5946e+01 1.0000e+00
7.6134e+01 1.0000e+00
9.6635e+01 1.0000e+00
6.5810e+01 1.0000e+00
9.6386e+01 1.0000e+00
6.6314e+01 1.0000e+00
4.3165e+01 1.0000e+00
9.0818e+01 8.0000e-01
5.8861e+01 1.0000e+00
1.0212e+02 1.0000e+00
3.3721e+01 1.0000e+00
1.1112e+02 8.0000e-01
8.7192e+01 1.0000e+00
1.1095e+02 1.0000e+00
1.0673e+02 1.0000e+00
8.9518e+01 1.0000e+00
1.2171e+02 1.0000e+00
1.2941e+02 1.0000e+00
8.2488e+01 1.0000e+00
1.0638e+02 1.0000e+00
1.2319e+02 1.0000e+00
1.2803e+02 1.0000e+00
1.1675e+02 1.0000e+00
1.0466e+02 1.0000e+00
4.9384e+01 1.0000e+00
1.1002e+02 1.0000e+00
1.0212e+02 1.0000e+00
4.1564e+01 1.0000e+00
9.4574e+01 1.0000e+00
5.1760e+01 1.0000e+00
4.6340e+01 1.0000e+00
9.3657e+01 1.0000e+00
8.4197e+01 1.0000e+00
6.1260e+01 1.0000e+00
4.9960e+01 1.0000e+00
7.3685e+01 1.0000e+00
6.2972e+01 1.0000e+00
8.9995e+01 1.0000e+00
7.0809e+01 1.0000e+00
3.4784e+01 1.0000e+00
5.4094e+01 1.0000e+00
7.6436e+01 1.0000e+00
6.3565e+01 1.0000e+00
3.4707e+01 1.0000e+00
4.0497e+01 1.0000e+00
9.5263e+01 1.0000e+00
9.7936e+01 1.0000e+00
1.2052e+02 1.0000e+00
1.0305e+02 1.0000e+00
1.1425e+02 1.0000e+00
9.1577e+01 1.0000e+00
1.0220e+02 1.0000e+00
1.0205e+02 1.0000e+00
5.9541e+01 1.0000e+00
7.9118e+01 1.0000e+00
1.0377e+02 1.0000e+00
1.0766e+02 1.0000e+00
8.3771e+01 1.0000e+00
9.6372e+01 1.0000e+00
6.8524e+01 1.0000e+00
1.1788e+02 1.0000e+00
8.6953e+01 1.0000e+00
6.1186e+01 1.0000e+00
6.6091e+01 1.0000e+00
1.0112e+02 1.0000e+00
9.5520e+01 1.0000e+00
2.4943e+01 1.0000e+00
1.1090e+02 1.0000e+00
8.8520e+01 1.0000e+00
7.9378e+01 1.0000e+00
1.0050e+02 1.0000e+00
6.3058e+01 1.0000e+00
7.5080e+01 1.0000e+00
4.8957e+01 1.0000e+00
1.1268e+02 1.0000e+00
1.2587e+02 1.0000e+00
1.0153e+02 1.0000e+00
1.0326e+02 1.0000e+00
9.5187e+01 1.0000e+00
1.1111e+02 1.0000e+00
1.0487e+02 1.0000e+00
9.1661e+01 1.0000e+00
1.0603e+02 1.0000e+00
1.2433e+02 1.0000e+00
8.8662e+01 1.0000e+00
9.7538e+01 1.0000e+00
8.6078e+01 1.0000e+00
1.0726e+02 1.0000e+00
8.7150e+01 1.0000e+00
8.6260e+01 1.0000e+00
7.3562e+01 1.0000e+00
1.0117e+02 1.0000e+00
7.2596e+01 1.0000e+00
5.8202e+01 1.0000e+00
5.2098e+01 1.0000e+00
7.5140e+01 1.0000e+00
8.1012e+01 1.0000e+00
9.5112e+01 1.0000e+00
8.8987e+01 1.0000e+00
9.7983e+01 1.0000e+00
9.9624e+01 1.0000e+00
9.3414e+01 1.0000e+00
4.9826e+01 1.0000e+00
1.0337e+02 1.0000e+00
7.2141e+01 1.0000e+00
1.0566e+02 1.0000e+00
1.0678e+02 1.0000e+00
9.4296e+01 1.0000e+00
7.6684e+01 1.0000e+00
