# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
170000000 312.2896795078297032 9307.8312756669893133 1010.7609853095041217 -7849.934478558401679 3212.0797016727615301 5648.6157621951433612 10510
171000000 308.73290194317780788 9201.8210946420113032 987.51632873785683842 -7775.7018682776079004 3088.1391052134117672 5675.0790918020538811 10514
172000000 311.26851284985440316 9277.3952812026491301 1030.2438085555638736 -7631.8708202888365122 3059.7573909732532229 5602.3572378711469355 10517
173000000 310.88140390907386745 9265.8574528896351694 727.44927611085677199 -7909.4007679278747673 3083.595190813003228 5553.2548532257287661 10517
174000000 312.3376777357498213 9309.2618685950546933 886.23539324381840743 -7949.5757604701939272 3104.0589054887409475 5731.7522482252716145 10512
175000000 312.224752338456085 9305.8961136126781639 894.1081509606765394 -7872.6260412058018119 3066.1737759995048691 5700.5604161669725727 10515
176000000 312.82577923475253101 9323.8097921936732746 1019.1508564005880544 -7768.8101266357762142 3050.415493274822893 5737.5454897615418304 10507
177000000 313.06911308776199121 9331.0623868072379992 742.78628113990055226 -7967.9305797669821914 3018.06570694738366 5692.6511539594994247 10524
178000000 307.81388450822214509 9174.4296699960068509 895.48441371259434618 -7916.6857229270299285 3112.8775614959945415 5699.2925751436287101 10520
179000000 306.22836115531305268 9127.1729566913400049 887.50061266346347111 -7856.2977813438237717 3078.9106527569592799 5664.8877412503288724 10518
180000000 308.20221931528453752 9186.004035400274006 839.28610510250928201 -7938.5523349288905592 3147.0624089764455675 5630.7760310549547285 10522
181000000 310.58614556301085941 9257.0572425457703503 838.3859637133770093 -7965.7138818495086525 3083.6054921487052525 5720.4943534141802957 10513
182000000 307.26822095711480642 9158.1661025448083819 872.85625238141460613 -7860.9088040562201058 3064.4973615120738941 5669.2676949255610452 10498
183000000 309.01050037828724726 9210.0949492261897831 876.15397028155200587 -7970.5304525034653125 3134.1396809780790136 5712.5447418069397827 10504
184000000 311.02308826590592616 9270.080372103207992 1066.2002750135829956 -7809.0126046514715199 3170.8891374243821701 5704.3237422406709811 10506
185000000 308.07070813046567537 9182.0843287961815804 781.98518166398071116 -8017.4236900775649701 3157.4488547400915195 5641.9600170014546165 10503
186000000 309.01621455119288839 9210.2652608335720288 913.82894337420020747 -7895.052794893450482 3094.509316504511844 5714.3724217631388456 10505
187000000 310.83648599218054187 9264.5186690004065895 914.70996227270620693 -7932.1519352555706064 3124.1490841893037214 5722.7128133389724098 10505
188000000 310.54881819656890229 9255.9446959212582442 876.42373371470898746 -7872.2475246244157461 3007.1106434577659456 5741.5606148813585605 10502
189000000 309.87029093295768689 9235.7211096164319315 1058.8064299892571398 -7802.7906649970209401 3114.4199675948239019 5747.1771273914546327 10505
190000000 306.28042073372046161 9128.7245986567813816 860.7018048868688993 -7926.7125825678485853 3032.7606376978228582 5754.6537497568942854 10504
