# Dist_from_COM	Sticker_Saturation
1.0639e+02 1.0000e+00
8.7309e+01 1.0000e+00
7.5089e+01 8.0000e-01
6.6562e+01 1.0000e+00
8.5892e+01 1.0000e+00
1.0468e+02 1.0000e+00
7.9664e+01 1.0000e+00
1.1533e+02 1.0000e+00
1.1456e+02 8.0000e-01
4.0608e+01 6.0000e-01
1.1154e+02 1.0000e+00
7.0670e+01 1.0000e+00
5.7840e+01 1.0000e+00
2.0005e+01 1.0000e+00
7.6225e+01 1.0000e+00
6.0119e+01 1.0000e+00
1.0171e+02 6.0000e-01
6.9523e+01 1.0000e+00
8.6909e+01 1.0000e+00
4.9345e+01 1.0000e+00
7.7443e+01 1.0000e+00
1.8977e+01 8.0000e-01
3.1736e+01 1.0000e+00
3.8876e+01 8.0000e-01
2.4506e+01 1.0000e+00
6.4468e+01 1.0000e+00
1.0800e+02 1.0000e+00
1.2728e+02 8.0000e-01
1.2429e+02 1.0000e+00
1.0179e+02 8.0000e-01
1.2393e+02 1.0000e+00
8.8962e+01 6.0000e-01
1.0619e+02 1.0000e+00
1.0479e+02 1.0000e+00
3.2396e+01 1.0000e+00
7.2436e+01 1.0000e+00
1.1290e+02 6.0000e-01
9.0317e+01 1.0000e+00
1.0788e+02 8.0000e-01
6.9383e+01 1.0000e+00
9.1862e+01 8.0000e-01
6.4824e+01 8.0000e-01
5.7552e+01 1.0000e+00
9.2678e+01 1.0000e+00
1.9696e+01 8.0000e-01
6.4939e+01 1.0000e+00
1.0673e+02 6.0000e-01
9.6374e+01 8.0000e-01
8.8093e+01 1.0000e+00
9.9015e+01 1.0000e+00
9.9685e+01 1.0000e+00
1.1466e+02 4.0000e-01
8.7373e+01 1.0000e+00
9.2770e+01 1.0000e+00
9.5589e+01 8.0000e-01
9.1619e+01 8.0000e-01
3.9245e+01 1.0000e+00
9.2201e+01 1.0000e+00
8.4402e+01 1.0000e+00
8.0762e+01 1.0000e+00
1.0161e+02 1.0000e+00
1.0223e+02 1.0000e+00
9.4857e+01 1.0000e+00
8.2661e+01 1.0000e+00
8.1017e+01 1.0000e+00
9.3380e+01 1.0000e+00
5.3299e+01 1.0000e+00
2.8246e+01 1.0000e+00
9.5754e+01 8.0000e-01
9.1978e+01 8.0000e-01
1.0284e+02 1.0000e+00
1.0786e+02 8.0000e-01
1.1419e+02 8.0000e-01
1.1705e+02 1.0000e+00
9.2020e+01 1.0000e+00
1.2003e+02 8.0000e-01
4.2397e+01 1.0000e+00
6.7275e+01 1.0000e+00
7.7922e+01 1.0000e+00
8.0218e+01 8.0000e-01
6.2501e+01 1.0000e+00
6.6362e+01 8.0000e-01
1.0462e+02 1.0000e+00
1.2168e+02 8.0000e-01
1.0356e+02 1.0000e+00
9.3078e+01 8.0000e-01
1.0633e+02 1.0000e+00
7.8421e+01 1.0000e+00
1.0662e+02 8.0000e-01
8.4171e+01 1.0000e+00
1.0386e+02 1.0000e+00
9.8171e+01 1.0000e+00
1.0013e+02 8.0000e-01
4.7385e+01 8.0000e-01
1.1817e+02 1.0000e+00
1.1467e+02 1.0000e+00
6.3289e+01 1.0000e+00
9.8296e+01 8.0000e-01
1.2643e+02 1.0000e+00
1.3048e+02 1.0000e+00
7.6485e+01 1.0000e+00
1.0614e+02 1.0000e+00
1.1129e+02 1.0000e+00
6.1139e+01 1.0000e+00
9.3402e+01 1.0000e+00
7.4337e+01 1.0000e+00
1.0445e+02 1.0000e+00
1.1298e+02 1.0000e+00
1.3555e+02 8.0000e-01
1.1438e+02 1.0000e+00
6.8908e+01 1.0000e+00
9.4290e+01 8.0000e-01
1.0758e+02 8.0000e-01
4.5866e+01 8.0000e-01
9.4721e+01 1.0000e+00
7.0594e+01 1.0000e+00
5.7823e+01 1.0000e+00
1.0715e+02 1.0000e+00
9.3733e+01 8.0000e-01
9.0490e+01 1.0000e+00
1.1829e+02 1.0000e+00
1.0237e+02 1.0000e+00
8.5963e+01 1.0000e+00
1.2154e+02 6.0000e-01
1.0706e+02 8.0000e-01
1.2414e+02 8.0000e-01
1.0563e+02 1.0000e+00
1.3058e+02 1.0000e+00
1.1424e+02 1.0000e+00
1.0013e+02 1.0000e+00
8.9120e+01 1.0000e+00
1.1156e+02 8.0000e-01
1.0362e+02 6.0000e-01
1.0685e+02 1.0000e+00
1.1297e+02 1.0000e+00
6.0589e+01 8.0000e-01
7.4139e+01 1.0000e+00
9.0916e+01 1.0000e+00
7.0795e+01 8.0000e-01
8.6038e+01 1.0000e+00
9.1840e+01 1.0000e+00
5.9519e+01 8.0000e-01
1.0105e+02 8.0000e-01
1.0059e+02 8.0000e-01
1.0176e+02 8.0000e-01
9.3959e+01 8.0000e-01
8.1888e+01 1.0000e+00
9.6281e+01 8.0000e-01
9.9320e+01 8.0000e-01
1.1186e+02 6.0000e-01
1.2272e+02 1.0000e+00
5.4532e+01 1.0000e+00
9.1632e+01 1.0000e+00
1.0045e+02 1.0000e+00
1.0596e+02 1.0000e+00
9.2461e+01 1.0000e+00
1.0482e+02 8.0000e-01
9.0833e+01 6.0000e-01
9.5681e+01 1.0000e+00
9.3475e+01 1.0000e+00
1.0235e+02 8.0000e-01
9.3540e+01 1.0000e+00
8.9442e+01 6.0000e-01
1.0002e+02 1.0000e+00
1.0558e+02 1.0000e+00
1.1632e+02 1.0000e+00
9.9967e+01 1.0000e+00
7.5202e+01 1.0000e+00
7.4642e+01 1.0000e+00
7.9978e+01 1.0000e+00
7.6244e+01 1.0000e+00
8.9387e+01 8.0000e-01
8.5550e+01 1.0000e+00
4.1401e+01 1.0000e+00
6.9390e+01 8.0000e-01
4.7073e+01 1.0000e+00
8.5051e+01 8.0000e-01
1.0487e+02 1.0000e+00
1.0093e+02 1.0000e+00
7.6126e+01 8.0000e-01
1.1672e+02 1.0000e+00
8.2790e+01 8.0000e-01
6.0654e+01 8.0000e-01
1.2511e+02 1.0000e+00
5.5906e+01 1.0000e+00
4.5443e+01 1.0000e+00
6.2941e+01 1.0000e+00
4.5315e+01 1.0000e+00
1.0709e+02 1.0000e+00
6.1147e+01 8.0000e-01
5.9158e+01 1.0000e+00
1.1683e+02 1.0000e+00
9.9607e+01 1.0000e+00
1.1460e+02 1.0000e+00
5.2056e+01 1.0000e+00
7.8084e+01 8.0000e-01
1.1787e+02 4.0000e-01
7.7669e+01 1.0000e+00
7.4147e+01 1.0000e+00
1.2157e+02 8.0000e-01
7.4993e+01 8.0000e-01
8.7040e+01 1.0000e+00
6.2140e+01 1.0000e+00
1.0399e+02 1.0000e+00
1.0328e+02 1.0000e+00
6.1359e+01 8.0000e-01
9.0321e+01 1.0000e+00
8.2439e+01 1.0000e+00
8.9150e+01 8.0000e-01
3.2119e+01 8.0000e-01
7.6565e+01 8.0000e-01
1.1858e+02 4.0000e-01
1.0220e+02 1.0000e+00
8.7711e+01 8.0000e-01
8.3487e+01 1.0000e+00
2.6316e+01 1.0000e+00
6.8109e+01 1.0000e+00
9.0352e+01 8.0000e-01
6.3688e+01 1.0000e+00
8.4529e+01 8.0000e-01
5.4561e+01 6.0000e-01
9.8403e+01 1.0000e+00
4.6370e+01 1.0000e+00
6.0981e+01 1.0000e+00
1.0033e+02 8.0000e-01
8.3285e+01 1.0000e+00
2.0452e+01 1.0000e+00
4.1970e+01 1.0000e+00
2.8102e+01 8.0000e-01
1.2148e+02 8.0000e-01
1.2527e+02 1.0000e+00
1.0594e+02 1.0000e+00
1.0148e+02 8.0000e-01
1.1420e+02 8.0000e-01
3.5021e+01 1.0000e+00
7.0244e+01 1.0000e+00
8.6659e+01 1.0000e+00
1.0877e+02 1.0000e+00
9.1209e+01 1.0000e+00
8.4373e+01 1.0000e+00
1.2721e+02 8.0000e-01
9.7216e+01 1.0000e+00
9.4326e+01 8.0000e-01
7.8891e+01 8.0000e-01
1.0011e+02 1.0000e+00
6.9760e+01 8.0000e-01
4.3285e+01 1.0000e+00
1.1994e+02 1.0000e+00
6.6619e+01 6.0000e-01
6.9790e+01 1.0000e+00
8.8210e+01 1.0000e+00
7.8309e+01 1.0000e+00
8.0360e+01 8.0000e-01
1.0263e+02 1.0000e+00
1.0201e+02 8.0000e-01
1.0527e+02 1.0000e+00
1.5833e+01 8.0000e-01
9.6916e+01 6.0000e-01
6.1522e+01 1.0000e+00
8.5143e+01 1.0000e+00
9.4214e+01 8.0000e-01
1.0903e+02 8.0000e-01
8.7245e+01 1.0000e+00
8.2883e+01 1.0000e+00
1.0422e+02 1.0000e+00
8.2364e+01 1.0000e+00
1.0509e+02 6.0000e-01
8.8715e+01 1.0000e+00
1.2691e+02 8.0000e-01
9.8005e+01 6.0000e-01
9.3216e+01 8.0000e-01
9.5738e+01 1.0000e+00
1.3642e+02 1.0000e+00
1.1064e+02 1.0000e+00
1.1738e+02 1.0000e+00
1.1897e+02 8.0000e-01
1.0439e+02 8.0000e-01
1.0995e+02 1.0000e+00
7.9863e+01 1.0000e+00
1.0386e+02 8.0000e-01
3.0493e+01 1.0000e+00
1.0832e+02 6.0000e-01
1.1068e+02 1.0000e+00
9.1707e+01 8.0000e-01
1.0153e+02 1.0000e+00
9.5378e+01 1.0000e+00
9.4266e+01 1.0000e+00
1.0086e+02 1.0000e+00
1.1672e+02 1.0000e+00
9.2446e+01 8.0000e-01
1.0616e+02 1.0000e+00
9.6529e+01 1.0000e+00
6.2976e+01 8.0000e-01
8.9370e+01 1.0000e+00
1.1957e+02 6.0000e-01
9.9563e+01 1.0000e+00
9.5874e+01 8.0000e-01
1.1575e+02 6.0000e-01
1.2249e+02 8.0000e-01
5.8444e+01 1.0000e+00
5.0918e+01 1.0000e+00
1.1176e+02 1.0000e+00
9.4724e+01 1.0000e+00
8.0820e+01 8.0000e-01
6.6506e+01 1.0000e+00
1.2253e+02 1.0000e+00
8.9120e+01 1.0000e+00
7.8189e+01 1.0000e+00
1.0356e+02 8.0000e-01
1.1966e+02 1.0000e+00
7.6745e+01 1.0000e+00
1.1083e+02 1.0000e+00
6.5056e+01 1.0000e+00
9.5959e+01 1.0000e+00
6.6746e+01 1.0000e+00
6.7703e+01 1.0000e+00
1.0800e+02 1.0000e+00
9.4414e+01 6.0000e-01
1.0650e+02 8.0000e-01
1.1466e+02 8.0000e-01
1.1499e+02 8.0000e-01
1.0432e+02 1.0000e+00
1.0733e+02 1.0000e+00
1.0827e+02 1.0000e+00
1.1797e+02 1.0000e+00
8.4015e+01 1.0000e+00
1.1762e+02 8.0000e-01
1.0266e+02 1.0000e+00
9.1724e+01 1.0000e+00
1.0020e+02 8.0000e-01
9.5082e+01 1.0000e+00
6.8637e+01 6.0000e-01
7.5124e+01 1.0000e+00
8.8937e+01 1.0000e+00
1.1828e+02 6.0000e-01
8.3576e+01 8.0000e-01
1.0444e+02 1.0000e+00
4.5898e+01 6.0000e-01
6.3878e+01 8.0000e-01
5.8138e+01 8.0000e-01
1.1952e+02 1.0000e+00
1.0324e+02 8.0000e-01
1.2071e+02 1.0000e+00
1.0265e+02 1.0000e+00
1.1268e+02 8.0000e-01
1.0140e+02 6.0000e-01
9.2088e+01 1.0000e+00
1.0214e+02 1.0000e+00
1.1705e+02 1.0000e+00
6.8104e+01 1.0000e+00
1.1560e+02 1.0000e+00
1.3619e+02 1.0000e+00
1.0588e+02 1.0000e+00
1.0402e+02 1.0000e+00
9.9467e+01 1.0000e+00
1.0102e+02 1.0000e+00
7.2352e+01 1.0000e+00
8.6975e+01 1.0000e+00
1.0596e+02 1.0000e+00
8.4643e+01 1.0000e+00
9.0324e+01 1.0000e+00
1.1872e+02 1.0000e+00
7.6514e+01 1.0000e+00
1.0367e+02 8.0000e-01
1.2419e+02 8.0000e-01
1.1023e+02 1.0000e+00
1.0759e+02 6.0000e-01
9.0367e+01 1.0000e+00
1.0762e+02 1.0000e+00
1.0858e+02 1.0000e+00
7.4724e+01 1.0000e+00
1.0074e+02 1.0000e+00
7.3524e+01 8.0000e-01
6.7214e+01 1.0000e+00
1.0859e+02 8.0000e-01
8.5777e+01 1.0000e+00
6.6489e+01 1.0000e+00
1.1247e+02 1.0000e+00
8.0976e+01 1.0000e+00
7.8675e+01 1.0000e+00
4.7810e+01 1.0000e+00
8.2768e+01 1.0000e+00
8.0269e+01 8.0000e-01
1.0158e+02 1.0000e+00
5.2526e+01 1.0000e+00
9.7928e+01 8.0000e-01
1.0249e+02 6.0000e-01
9.8584e+01 1.0000e+00
8.7253e+01 1.0000e+00
4.6571e+01 8.0000e-01
9.1842e+01 8.0000e-01
3.2557e+01 1.0000e+00
6.0190e+01 1.0000e+00
7.4318e+01 1.0000e+00
8.3768e+01 1.0000e+00
7.3730e+01 8.0000e-01
8.3574e+01 8.0000e-01
1.1168e+02 1.0000e+00
1.0807e+02 1.0000e+00
7.0033e+01 8.0000e-01
8.3915e+01 8.0000e-01
1.1020e+02 6.0000e-01
1.0844e+02 8.0000e-01
8.1590e+01 8.0000e-01
6.2571e+01 8.0000e-01
6.0498e+01 1.0000e+00
7.0066e+01 8.0000e-01
4.4718e+01 1.0000e+00
1.0301e+02 1.0000e+00
4.5895e+01 1.0000e+00
5.9877e+01 1.0000e+00
8.9408e+01 8.0000e-01
6.0664e+01 8.0000e-01
8.3167e+01 1.0000e+00
1.0508e+02 8.0000e-01
5.2950e+01 1.0000e+00
4.2560e+01 1.0000e+00
7.9250e+01 1.0000e+00
9.8251e+01 1.0000e+00
3.5013e+01 1.0000e+00
5.4002e+01 8.0000e-01
3.1295e+01 8.0000e-01
3.3095e+01 8.0000e-01
6.2771e+01 8.0000e-01
1.1237e+02 1.0000e+00
1.0672e+02 1.0000e+00
8.1491e+01 8.0000e-01
1.1013e+02 1.0000e+00
8.9923e+01 8.0000e-01
1.1744e+02 4.0000e-01
7.4027e+01 1.0000e+00
1.1679e+02 1.0000e+00
4.2952e+01 1.0000e+00
1.1475e+02 1.0000e+00
6.4814e+01 1.0000e+00
9.4213e+01 8.0000e-01
8.9897e+01 1.0000e+00
8.4597e+01 1.0000e+00
6.5843e+01 1.0000e+00
5.9816e+01 8.0000e-01
1.0202e+02 8.0000e-01
6.2104e+01 1.0000e+00
8.0630e+01 1.0000e+00
4.4022e+01 1.0000e+00
7.6802e+01 1.0000e+00
8.8872e+01 1.0000e+00
5.6978e+01 1.0000e+00
9.1572e+01 1.0000e+00
9.0577e+01 1.0000e+00
7.6932e+01 1.0000e+00
8.7040e+01 1.0000e+00
9.2581e+01 6.0000e-01
1.0631e+02 1.0000e+00
9.4607e+01 8.0000e-01
9.9732e+01 1.0000e+00
1.0249e+02 1.0000e+00
8.5211e+01 8.0000e-01
7.5681e+01 1.0000e+00
6.2969e+01 1.0000e+00
1.1637e+02 1.0000e+00
9.5335e+01 8.0000e-01
8.1153e+01 8.0000e-01
9.8820e+01 8.0000e-01
9.1084e+01 1.0000e+00
8.2907e+01 1.0000e+00
8.7649e+01 8.0000e-01
5.6473e+01 8.0000e-01
3.9286e+01 8.0000e-01
9.3851e+01 8.0000e-01
3.9554e+01 1.0000e+00
1.0076e+02 1.0000e+00
1.1133e+02 8.0000e-01
1.1545e+02 8.0000e-01
1.1413e+02 1.0000e+00
1.0811e+02 1.0000e+00
8.2566e+01 1.0000e+00
1.0297e+02 1.0000e+00
3.3650e+01 8.0000e-01
9.7156e+01 1.0000e+00
1.0133e+02 8.0000e-01
1.1128e+02 8.0000e-01
1.0073e+02 1.0000e+00
8.9305e+01 1.0000e+00
1.0484e+02 1.0000e+00
8.2949e+01 8.0000e-01
1.0285e+02 1.0000e+00
1.0472e+02 8.0000e-01
1.0589e+02 1.0000e+00
6.5811e+01 8.0000e-01
6.4043e+01 1.0000e+00
5.9537e+01 1.0000e+00
1.0345e+02 1.0000e+00
7.9242e+01 8.0000e-01
9.8368e+01 8.0000e-01
5.9467e+01 1.0000e+00
7.9452e+01 1.0000e+00
4.3490e+01 1.0000e+00
6.0111e+01 8.0000e-01
1.0958e+02 8.0000e-01
1.0170e+02 8.0000e-01
9.9090e+01 1.0000e+00
8.9079e+01 8.0000e-01
9.5936e+01 1.0000e+00
1.0455e+02 1.0000e+00
1.1418e+02 8.0000e-01
8.2649e+01 1.0000e+00
6.1323e+01 8.0000e-01
1.1254e+02 6.0000e-01
1.1715e+02 1.0000e+00
8.1550e+01 1.0000e+00
1.2236e+02 1.0000e+00
7.8835e+01 8.0000e-01
1.1926e+02 8.0000e-01
1.1116e+02 1.0000e+00
9.1235e+01 1.0000e+00
1.0115e+02 6.0000e-01
1.1010e+02 1.0000e+00
9.8020e+01 1.0000e+00
8.3910e+01 6.0000e-01
9.7061e+01 6.0000e-01
1.0524e+02 8.0000e-01
9.8767e+01 1.0000e+00
1.1433e+02 1.0000e+00
1.1328e+02 1.0000e+00
1.0725e+02 1.0000e+00
1.1230e+02 1.0000e+00
1.1990e+02 1.0000e+00
1.1555e+02 8.0000e-01
9.7899e+01 1.0000e+00
1.0847e+02 8.0000e-01
7.2732e+01 1.0000e+00
8.2703e+01 1.0000e+00
6.7109e+01 1.0000e+00
9.4245e+01 1.0000e+00
1.0650e+02 1.0000e+00
1.0034e+02 8.0000e-01
7.8461e+01 1.0000e+00
1.1847e+02 6.0000e-01
8.9914e+01 1.0000e+00
1.1303e+02 8.0000e-01
1.0549e+02 8.0000e-01
8.8257e+01 6.0000e-01
1.1500e+02 1.0000e+00
1.0106e+02 1.0000e+00
1.0117e+02 8.0000e-01
1.0192e+02 8.0000e-01
1.0317e+02 1.0000e+00
9.8446e+01 1.0000e+00
8.6785e+01 1.0000e+00
7.3290e+01 1.0000e+00
1.0816e+02 1.0000e+00
9.8248e+01 8.0000e-01
8.5016e+01 1.0000e+00
8.9977e+01 1.0000e+00
8.9206e+01 1.0000e+00
8.0822e+01 1.0000e+00
1.0483e+02 8.0000e-01
1.1332e+02 8.0000e-01
6.4222e+01 1.0000e+00
8.6436e+01 8.0000e-01
1.0705e+02 8.0000e-01
8.6683e+01 8.0000e-01
8.2136e+01 1.0000e+00
6.5633e+01 1.0000e+00
5.9782e+01 8.0000e-01
1.0159e+02 6.0000e-01
9.8896e+01 1.0000e+00
9.3344e+01 1.0000e+00
6.0418e+01 6.0000e-01
9.7566e+01 1.0000e+00
9.9958e+01 1.0000e+00
1.0372e+02 8.0000e-01
1.0120e+02 1.0000e+00
7.0591e+01 1.0000e+00
5.5038e+01 1.0000e+00
9.1754e+01 1.0000e+00
7.9719e+01 1.0000e+00
8.2077e+01 8.0000e-01
1.1888e+02 8.0000e-01
4.0992e+01 1.0000e+00
6.4726e+01 1.0000e+00
1.1061e+02 1.0000e+00
6.3291e+01 1.0000e+00
1.2775e+02 8.0000e-01
1.1136e+02 8.0000e-01
1.1889e+02 1.0000e+00
1.2644e+02 8.0000e-01
1.0508e+02 1.0000e+00
8.3897e+01 1.0000e+00
6.1558e+01 1.0000e+00
4.5350e+01 8.0000e-01
1.0236e+02 6.0000e-01
9.3566e+01 1.0000e+00
1.1458e+02 8.0000e-01
1.0981e+02 1.0000e+00
1.1602e+02 8.0000e-01
1.1957e+02 8.0000e-01
9.0456e+01 8.0000e-01
1.0658e+02 8.0000e-01
9.6214e+01 8.0000e-01
7.2412e+01 1.0000e+00
1.2237e+02 8.0000e-01
9.6755e+01 1.0000e+00
8.8249e+01 1.0000e+00
8.6478e+01 1.0000e+00
8.0801e+01 1.0000e+00
8.6008e+01 1.0000e+00
9.7759e+01 8.0000e-01
4.7361e+01 1.0000e+00
6.4004e+01 1.0000e+00
5.2217e+01 1.0000e+00
1.1658e+02 1.0000e+00
1.0857e+02 8.0000e-01
7.6638e+01 1.0000e+00
8.0844e+01 1.0000e+00
7.2758e+01 8.0000e-01
1.1156e+02 8.0000e-01
5.2504e+01 8.0000e-01
2.1933e+01 8.0000e-01
5.9652e+01 1.0000e+00
2.0836e+01 1.0000e+00
1.1986e+02 1.0000e+00
6.2771e+01 1.0000e+00
7.3966e+01 8.0000e-01
4.8643e+01 1.0000e+00
5.5446e+01 1.0000e+00
4.2141e+01 8.0000e-01
5.6347e+01 1.0000e+00
1.1921e+02 8.0000e-01
1.1359e+02 1.0000e+00
1.1762e+02 1.0000e+00
9.3632e+01 1.0000e+00
9.7314e+01 8.0000e-01
1.0604e+02 1.0000e+00
7.8449e+01 1.0000e+00
1.0831e+02 8.0000e-01
6.6846e+01 1.0000e+00
5.7029e+01 1.0000e+00
1.0091e+02 8.0000e-01
1.1382e+02 1.0000e+00
9.1964e+01 8.0000e-01
5.1875e+01 1.0000e+00
1.0467e+02 8.0000e-01
8.5963e+01 8.0000e-01
9.4985e+01 1.0000e+00
3.8060e+01 1.0000e+00
1.0662e+02 1.0000e+00
8.6975e+01 1.0000e+00
1.0616e+02 8.0000e-01
9.1247e+01 1.0000e+00
9.2159e+01 1.0000e+00
1.0817e+02 8.0000e-01
8.9711e+01 1.0000e+00
8.1779e+01 1.0000e+00
5.2995e+01 1.0000e+00
1.1614e+02 1.0000e+00
8.4994e+01 1.0000e+00
6.6710e+01 1.0000e+00
1.0225e+02 1.0000e+00
9.3184e+01 1.0000e+00
3.9395e+01 1.0000e+00
1.0372e+02 1.0000e+00
6.4377e+01 1.0000e+00
8.2729e+01 1.0000e+00
1.0101e+02 8.0000e-01
9.8969e+01 8.0000e-01
3.2165e+01 1.0000e+00
8.8558e+01 8.0000e-01
9.5186e+01 1.0000e+00
1.0628e+02 1.0000e+00
1.1846e+02 6.0000e-01
1.0294e+02 1.0000e+00
6.2236e+01 6.0000e-01
9.2556e+01 1.0000e+00
1.1929e+02 1.0000e+00
3.2912e+01 1.0000e+00
9.1018e+01 1.0000e+00
8.7465e+01 1.0000e+00
1.2684e+02 1.0000e+00
7.4082e+01 8.0000e-01
9.4960e+01 8.0000e-01
7.4067e+01 6.0000e-01
4.4044e+01 1.0000e+00
6.9835e+01 1.0000e+00
7.8626e+01 8.0000e-01
1.2652e+02 8.0000e-01
8.2644e+01 1.0000e+00
5.3755e+01 8.0000e-01
9.8043e+01 1.0000e+00
8.1168e+01 8.0000e-01
1.2015e+02 6.0000e-01
9.5634e+01 1.0000e+00
8.6787e+01 6.0000e-01
8.4158e+01 1.0000e+00
8.2341e+01 1.0000e+00
9.6514e+01 8.0000e-01
1.2324e+02 8.0000e-01
7.2949e+01 1.0000e+00
9.9131e+01 8.0000e-01
1.1087e+02 1.0000e+00
6.2454e+01 8.0000e-01
5.8281e+01 1.0000e+00
1.0275e+02 8.0000e-01
9.2901e+01 1.0000e+00
1.2227e+02 8.0000e-01
1.2188e+02 8.0000e-01
7.3996e+01 8.0000e-01
4.5078e+01 1.0000e+00
9.5138e+01 1.0000e+00
1.0573e+02 1.0000e+00
4.7879e+01 1.0000e+00
8.4702e+01 1.0000e+00
8.5245e+01 1.0000e+00
1.0176e+02 1.0000e+00
7.8731e+01 6.0000e-01
8.4701e+01 1.0000e+00
7.5159e+01 1.0000e+00
7.6903e+01 1.0000e+00
8.2127e+01 1.0000e+00
1.1003e+02 8.0000e-01
1.0894e+02 8.0000e-01
1.0385e+02 1.0000e+00
1.2396e+02 8.0000e-01
1.2708e+02 1.0000e+00
1.0908e+02 6.0000e-01
8.0172e+01 1.0000e+00
7.2953e+01 8.0000e-01
1.0431e+02 8.0000e-01
1.0618e+02 1.0000e+00
9.8225e+01 1.0000e+00
9.2578e+01 1.0000e+00
1.0968e+02 1.0000e+00
1.0149e+02 1.0000e+00
1.0389e+02 1.0000e+00
1.1054e+02 8.0000e-01
1.2673e+02 1.0000e+00
1.0375e+02 1.0000e+00
8.8462e+01 1.0000e+00
6.5415e+01 1.0000e+00
1.0421e+02 1.0000e+00
8.3369e+01 1.0000e+00
1.1348e+02 1.0000e+00
9.1314e+01 1.0000e+00
9.7786e+01 1.0000e+00
1.4679e+02 6.0000e-01
1.0370e+02 8.0000e-01
9.8158e+01 1.0000e+00
9.6119e+01 1.0000e+00
9.6156e+01 1.0000e+00
8.0383e+01 1.0000e+00
8.3260e+01 8.0000e-01
1.0476e+02 8.0000e-01
8.2961e+01 8.0000e-01
8.3151e+01 1.0000e+00
7.3252e+01 1.0000e+00
9.5660e+01 6.0000e-01
1.0506e+02 8.0000e-01
9.5371e+01 1.0000e+00
1.0012e+02 1.0000e+00
8.2654e+01 8.0000e-01
9.9965e+01 8.0000e-01
7.0734e+01 8.0000e-01
5.5476e+01 1.0000e+00
1.2660e+02 6.0000e-01
7.8065e+01 1.0000e+00
1.1552e+02 1.0000e+00
1.1815e+02 1.0000e+00
6.1303e+01 1.0000e+00
3.8275e+01 1.0000e+00
1.0684e+02 6.0000e-01
8.3794e+01 8.0000e-01
1.1207e+02 1.0000e+00
1.0628e+02 1.0000e+00
8.5610e+01 4.0000e-01
7.4134e+01 1.0000e+00
1.1134e+02 1.0000e+00
9.2877e+01 1.0000e+00
6.8449e+01 1.0000e+00
9.0680e+01 1.0000e+00
5.5628e+01 1.0000e+00
1.2206e+02 1.0000e+00
5.2114e+01 6.0000e-01
7.9552e+01 1.0000e+00
7.6224e+01 8.0000e-01
1.2966e+02 8.0000e-01
1.1599e+02 1.0000e+00
1.0611e+02 1.0000e+00
8.8886e+01 8.0000e-01
4.7939e+01 8.0000e-01
7.5786e+01 1.0000e+00
7.3974e+01 1.0000e+00
1.1048e+02 1.0000e+00
1.0605e+02 1.0000e+00
9.4877e+01 1.0000e+00
8.2463e+01 1.0000e+00
1.0007e+02 1.0000e+00
1.0416e+02 1.0000e+00
6.8414e+01 8.0000e-01
1.0197e+02 8.0000e-01
4.1533e+01 1.0000e+00
7.4254e+01 1.0000e+00
9.3526e+01 1.0000e+00
6.4103e+01 8.0000e-01
9.3298e+01 1.0000e+00
9.1489e+01 6.0000e-01
5.3270e+01 1.0000e+00
3.1604e+01 1.0000e+00
7.8987e+01 8.0000e-01
8.5603e+01 1.0000e+00
7.8093e+01 1.0000e+00
1.0791e+02 1.0000e+00
8.7489e+01 1.0000e+00
2.5203e+01 8.0000e-01
1.1387e+02 1.0000e+00
3.0808e+01 8.0000e-01
5.6570e+01 1.0000e+00
4.2129e+01 8.0000e-01
2.9834e+01 1.0000e+00
7.4009e+01 1.0000e+00
6.3037e+01 1.0000e+00
1.0798e+02 1.0000e+00
7.6717e+01 8.0000e-01
1.0479e+02 1.0000e+00
1.0886e+02 1.0000e+00
1.3252e+02 1.0000e+00
7.8880e+01 1.0000e+00
8.2498e+01 1.0000e+00
5.6048e+01 1.0000e+00
9.5576e+01 1.0000e+00
8.7108e+01 1.0000e+00
8.8563e+01 1.0000e+00
3.7639e+01 1.0000e+00
1.0236e+02 1.0000e+00
1.0845e+02 6.0000e-01
7.6870e+01 1.0000e+00
9.0803e+01 8.0000e-01
8.8798e+01 8.0000e-01
5.7599e+01 8.0000e-01
9.8120e+01 1.0000e+00
3.1108e+01 1.0000e+00
1.0564e+02 1.0000e+00
9.3157e+01 1.0000e+00
9.8915e+01 1.0000e+00
7.9492e+01 1.0000e+00
8.0574e+01 8.0000e-01
9.1899e+01 8.0000e-01
9.1092e+01 1.0000e+00
1.2313e+02 8.0000e-01
7.5879e+01 1.0000e+00
1.2572e+02 1.0000e+00
1.0558e+02 8.0000e-01
1.1331e+02 8.0000e-01
9.1658e+01 8.0000e-01
1.1092e+02 1.0000e+00
9.8760e+01 1.0000e+00
1.0335e+02 1.0000e+00
1.0284e+02 1.0000e+00
6.9444e+01 1.0000e+00
6.9424e+01 1.0000e+00
6.6671e+01 1.0000e+00
9.4088e+01 8.0000e-01
1.0097e+02 1.0000e+00
1.1154e+02 1.0000e+00
1.1947e+02 8.0000e-01
1.1586e+02 1.0000e+00
9.4859e+01 1.0000e+00
7.3488e+01 8.0000e-01
6.8875e+01 8.0000e-01
9.4759e+01 1.0000e+00
8.1917e+01 1.0000e+00
1.0356e+02 1.0000e+00
7.4018e+01 8.0000e-01
1.0712e+02 1.0000e+00
